,StationName,Timezone,UTCoffset,ObservationDate,UTCDate,value,unit,field_key,fieldID,annotationID,transcriptionID,pageID
133,Wolfville,America/Halifax,0,1858-05-04 00:00:00,1858-05-04 00:00:00,no aurora,mno,casual_phenomena,155,92837,651,554
134,Wolfville,America/Halifax,0,1858-05-05 00:00:00,1858-05-05 00:00:00,no aurora,mno,casual_phenomena,155,92839,651,554
135,Wolfville,America/Halifax,0,1858-05-09 00:00:00,1858-05-09 00:00:00,aurora. a bank of clouds extending from the horizon about one third of the distance to the north star so obscured it but little could be seen. the convex side reached about one half the distance from the horizon to the n. star.,mno,casual_phenomena,155,92841,651,554
136,Wolfville,America/Halifax,0,1858-05-10 00:00:00,1858-05-10 00:00:00,"aurora obscured by clouds reaching from the horizon nearly to the polestar. aurora faint like the dawn, the convex side of the bands of light touched the polestar at 9:00.",mno,casual_phenomena,155,93551,651,554
137,Wolfville,America/Halifax,0,1858-05-11 00:00:00,1858-05-11 00:00:00,very fine clouds in the morning cir. and cir. cu. aurora obscured by clouds,mno,casual_phenomena,155,92842,651,554
138,Wolfville,America/Halifax,0,1858-05-12 00:00:00,1858-05-12 00:00:00,aurora obscured by clouds,mno,casual_phenomena,155,92843,651,554
139,Wolfville,America/Halifax,0,1858-05-13 00:00:00,1858-05-13 00:00:00,aurora obscured by clouds,mno,casual_phenomena,155,92845,651,554
140,Wolfville,America/Halifax,0,1858-05-14 00:00:00,1858-05-14 00:00:00,aurora obscured by clouds. at about 7:30 pm a red rainbow caused by the red rays of the setting sun shining through a mist.,mno,casual_phenomena,155,93535,651,554
141,Wolfville,America/Halifax,0,1858-05-15 00:00:00,1858-05-15 00:00:00,very faint aurora. at 10:30 a low and very dim arch.,mno,casual_phenomena,155,93537,651,554
142,Wolfville,America/Halifax,0,1858-05-16 00:00:00,1858-05-16 00:00:00,aurora obscured by clouds,mno,casual_phenomena,155,93538,651,554
143,Wolfville,America/Halifax,0,1858-05-17 00:00:00,1858-05-17 00:00:00,aurora obscured by clouds. appeared first about 8:15. at 10 past 11 very dim and hazy.,mno,casual_phenomena,155,93539,651,554
144,Wolfville,America/Halifax,0,1858-05-23 00:00:00,1858-05-23 00:00:00,aurora. quite brilliant. appeared first about half past 8. obscured by the brightness of the moon by clouds and a thick haze through which the stars shone very dimly.,mno,casual_phenomena,155,93541,651,554
145,Wolfville,America/Halifax,0,1858-05-25 00:00:00,1858-05-25 00:00:00,slight aurora,mno,casual_phenomena,155,93542,651,554
146,Wolfville,America/Halifax,0,1858-05-26 00:00:00,1858-05-26 00:00:00,no aurora,mno,casual_phenomena,155,93543,651,554
147,Wolfville,America/Halifax,0,1858-05-27 00:00:00,1858-05-27 00:00:00,no aurora,mno,casual_phenomena,155,93545,651,554
148,Wolfville,America/Halifax,0,1858-05-28 00:00:00,1858-05-28 00:00:00,no aurora,mno,casual_phenomena,155,93547,651,554
149,Wolfville,America/Halifax,0,1858-05-30 00:00:00,1858-05-30 00:00:00,"aurora. faint, commenced about 9:00. thick haze. atmosphere very smoky.",mno,casual_phenomena,155,93549,651,554
150,Wolfville,America/Halifax,0,1858-05-31 00:00:00,1858-05-31 00:00:00,no clouds but atmosphere very smoky.,mno,casual_phenomena,155,93550,651,554
151,Wolfville,America/Halifax,0,1858-08-10 00:00:00,1858-08-10 00:00:00,shooting stars quite numerous in all parts of the heavens. falling to the south at an angle of from 30 deg to 45 deg,mno,casual_phenomena,155,86358,606,560
152,Wolfville,America/Halifax,0,1858-08-12 00:00:00,1858-08-12 00:00:00,2 o'c pm thunder storm two or three miles to the north with heavy rain. none at wolfville. a thunder storm came up from the west and passed over at about 21 1/2 o'c pm.,mno,casual_phenomena,155,88489,606,560
153,Wolfville,America/Halifax,0,1858-08-13 00:00:00,1858-08-13 00:00:00,aurora. not vey fine. frost,mno,casual_phenomena,155,88490,606,560
154,Wolfville,America/Halifax,0,1858-08-16 00:00:00,1858-08-16 00:00:00,"aurora. fine but very much obscured by clouds. portions of arches beams etc seen, tinged with red and green.",mno,casual_phenomena,155,88491,606,560
155,Wolfville,America/Halifax,0,1858-08-22 00:00:00,1858-08-22 00:00:00,aurora. faint below as stratum of cloud splinding from the horizon south ward to  	within 4 or five miles of wolfville. not very bright. distant lightning.,mno,casual_phenomena,155,88492,606,560
156,Wolfville,America/Halifax,0,1858-08-30 00:00:00,1858-08-30 00:00:00,such fine aurora streamed by couds,mno,casual_phenomena,155,88493,606,560
157,Wolfville,America/Halifax,0,1858-08-31 00:00:00,1858-08-31 00:00:00,faint aurora streamed by clouds,mno,casual_phenomena,155,88494,606,560
158,Wolfville,America/Halifax,0,1858-09-02 00:00:00,1858-09-02 00:00:00,solar halo at 8 o'c am,mno,casual_phenomena,155,92808,648,564
